,Unnamed: 0,Date,RUA Close,Risk-Free TNX,RUA_Returns,Dates,Annual_Return_RUA,Numerator,Std_RUA,Ratio,Ratio_smoothed,Unnamed: 11,Datetimes,Label1_m30,FutureDate,FutureRUA,Label3,Label3_Sharpe,Label4,Past_Sharpe4
1636,2473.0,6/20/97,496.5,6.357,-0.00046305,6/20/97,0.22161261899999998,0.158042619,0.667696507,0.23669828699999998,0.21791055899999998,0.018787728,1997-06-20,1,8/19/97,514.27002,1,0.2123055746818182,1,0.2177112608339921
1637,2474.0,6/23/97,486.790009,6.391,-0.01955688,6/23/97,0.22205038300000002,0.158140383,0.6701262139999999,0.23598596800000002,0.21858840100000002,0.017397567,1997-06-23,1,8/22/97,513.530029,1,0.21466869654999998,1,0.22094255537619042
1638,2475.0,6/24/97,495.049988,6.399,0.016968259,6/24/97,0.227398603,0.163408603,0.672908717,0.24283918399999999,0.21926621300000002,0.023572971,1997-06-24,1,8/25/97,512.75,1,0.21601014833333332,1,0.22293315797835495
1639,2476.0,6/25/97,491.290009,6.434,-0.00759515,6/25/97,0.224577291,0.160237291,0.675489005,0.23721672600000002,0.219943988,0.017272738,1997-06-25,1,8/25/97,512.75,1,0.21697408368181817,1,0.2241752073715415
1640,2477.0,6/26/97,488.52999900000003,6.481,-0.005617883000000001,6/26/97,0.219627315,0.154817315,0.677744586,0.228430175,0.220621715,0.00780846,1997-06-26,1,8/25/97,512.75,1,0.2174721746086956,1,0.22452978800724632
1641,2478.0,6/27/97,490.670013,6.446000000000001,0.0043805170000000004,6/27/97,0.22194940600000002,0.157489406,0.6800755270000001,0.231576347,0.221299379,0.010276968000000001,1997-06-27,1,8/26/97,509.619995,1,0.21860469421739126,1,0.22570513570652168
1642,2479.0,6/30/97,489.619995,6.502000000000001,-0.002139968,6/30/97,0.221174535,0.156154535,0.681918263,0.228993038,0.221976958,0.0070160809999999995,1997-06-30,1,8/29/97,504.73999000000003,1,0.22117890104761906,1,0.2278311453419913
1643,2480.0,7/1/97,492.589996,6.438,0.006065931,7/1/97,0.22289939,0.15851939,0.68431812,0.231645758,0.222654413,0.008991345,1997-07-01,1,9/2/97,517.6400150000001,1,0.22165466727272728,1,0.22816285079051382
1644,2481.0,7/2/97,498.77999900000003,6.403,0.012566238,7/2/97,0.22677790399999997,0.162747904,0.6869209009999999,0.23692379100000002,0.22333166699999998,0.013592125,1997-07-02,1,9/2/97,517.6400150000001,1,0.22231854221739128,1,0.22889292914130438
1645,2482.0,7/3/97,504.97000099999997,6.287999999999999,0.012410285,7/3/97,0.23059450199999998,0.167714502,0.6897725929999999,0.24314463,0.224008505,0.019136125,1997-07-03,1,9/2/97,517.6400150000001,1,0.22410553295652172,0,0.23062843645652176
1646,2483.0,7/7/97,503.160004,6.25,-0.003584365,7/7/97,0.22808269399999997,0.165582694,0.691938174,0.23930273,0.22468374100000002,0.014618988999999999,1997-07-07,1,9/5/97,520.01001,1,0.22928902389999997,0,0.23342754404285718
1647,2484.0,7/8/97,506.69000199999994,6.257999999999999,0.007015657,7/8/97,0.230114175,0.167534175,0.6947284440000001,0.241150592,0.22453202600000002,0.016618565,1997-07-08,1,9/8/97,521.570007,1,0.22985386047619047,0,0.2341296393116883
1648,2485.0,7/9/97,501.60000599999995,6.233,-0.010045581999999999,7/9/97,0.226475703,0.164145703,0.6973071559999999,0.235399424,0.224377653,0.011021771000000001,1997-07-09,1,9/8/97,521.570007,0,0.23010593154545453,0,0.2342400553715415
1649,2486.0,7/10/97,504.619995,6.2410000000000005,0.006020711999999999,7/10/97,0.229440173,0.167030173,0.6997472709999999,0.23870071399999998,0.22422271800000002,0.014477996000000002,1997-07-10,1,9/8/97,521.570007,0,0.23130396586363638,0,0.23498742775889328
1650,2487.0,7/11/97,506.67999299999997,6.22,0.004082276,7/11/97,0.230666437,0.168466437,0.7022524259999999,0.239894418,0.22406752,0.015826898,1997-07-11,1,9/9/97,523.030029,0,0.2325673785909091,0,0.2357344235968379
1651,2488.0,7/14/97,507.790009,6.237,0.002190763,7/14/97,0.22713018100000001,0.164760181,0.704271089,0.233944263,0.22391217300000002,0.01003209,1997-07-14,1,9/12/97,519.289978,0,0.2346550585,0,0.23627649843809523
1652,2489.0,7/15/97,511.57000700000003,6.245,0.007444018,7/15/97,0.22930532899999997,0.166855329,0.7068996540000001,0.23603821,0.223756733,0.012281476999999999,1997-07-15,1,9/15/97,517.6900019999999,0,0.23472092285714288,0,0.23625483585281384
1653,2490.0,7/16/97,517.349976,6.182,0.011298491,7/16/97,0.23275449199999998,0.170934492,0.709725615,0.24084588199999998,0.22360122699999999,0.017244655,1997-07-16,1,9/15/97,517.6900019999999,0,0.23499933009090912,0,0.236654057256917
1654,2491.0,7/17/97,514.47998,6.181,-0.005547494,7/17/97,0.230340307,0.168530307,0.712234846,0.236621821,0.22344567199999998,0.013176149,1997-07-17,1,9/15/97,517.6900019999999,0,0.23539714122727273,0,0.2367951434229249
1655,2492.0,7/18/97,507.040009,6.232,-0.014461148,7/18/97,0.22652934800000002,0.164209348,0.7144780079999999,0.229831213,0.223290081,0.006541132,1997-07-18,1,9/16/97,529.960022,0,0.23552840545454545,0,0.2363111496640316
1656,2493.0,7/21/97,505.30999800000006,6.252999999999999,-0.0034119809999999997,7/21/97,0.226970632,0.164440632,0.7162802979999999,0.229575814,0.223134463,0.006441351,1997-07-21,1,9/19/97,533.119995,0,0.23590303490000003,0,0.23578025199523805
1657,2494.0,7/22/97,515.47998,6.143,0.020126223999999998,7/22/97,0.23336223899999997,0.171932239,0.719063267,0.239105857,0.22297882100000002,0.016127036,1997-07-22,1,9/22/97,535.869995,0,0.23605555023809527,0,0.23608257972294372
1658,2495.0,7/23/97,517.210022,6.122000000000001,0.003356177,7/23/97,0.234169082,0.172949082,0.72187527,0.239583055,0.22282316100000002,0.016759893999999997,1997-07-23,1,9/22/97,535.869995,0,0.23621589136363638,0,0.23638696887747035
1659,2496.0,7/24/97,518.9400019999999,6.135,0.003344831,7/24/97,0.234589877,0.173239877,0.724534688,0.23910501399999998,0.222667485,0.01643753,1997-07-24,1,9/22/97,535.869995,0,0.2363576661818182,0,0.23663819693280633
1660,2497.0,7/25/97,518.380005,6.164,-0.0010791169999999999,7/25/97,0.23489442600000002,0.17325442600000002,0.7271470179999999,0.23826602100000002,0.222511796,0.015754225,1997-07-25,1,9/23/97,534.289978,0,0.23614979513636367,0,0.23680414083003956
1661,2498.0,7/28/97,517.130005,6.138,-0.0024113579999999997,7/28/97,0.231370152,0.169990152,0.72914634,0.23313585,0.222356096,0.010779753999999999,1997-07-28,1,9/26/97,530.929993,0,0.23656040475,0,0.23662448465714284
1662,2499.0,7/29/97,520.150024,6.087999999999999,0.005839960999999999,7/29/97,0.233006431,0.17212643100000002,0.731813244,0.235205406,0.222200387,0.013005019,1997-07-29,1,9/29/97,535.1900019999999,0,0.23649588100000005,0,0.23649547750649352
1663,2500.0,7/30/97,525.8900150000001,6.042000000000001,0.01103526,7/30/97,0.23636332100000002,0.175943321,0.734661007,0.239489124,0.22204467100000003,0.017444453000000002,1997-07-30,1,9/29/97,535.1900019999999,0,0.23663193750000006,0,0.23675579459288537
1664,2501.0,7/31/97,527.01001,6.004,0.002129713,7/31/97,0.23514841600000003,0.17510841600000002,0.7372902929999999,0.237502674,0.221888947,0.015613726999999999,1997-07-31,1,9/29/97,535.1900019999999,0,0.23701873913636365,0,0.23683151081027667
1665,2502.0,8/1/97,523.909973,6.18,-0.0058823109999999994,8/1/97,0.23318281100000002,0.17138281100000002,0.739699612,0.231692444,0.22173321899999998,0.009959225,1997-08-01,1,9/30/97,532.72998,0,0.23702086122727276,0,0.23636835471146248
1666,2503.0,8/4/97,525.460022,6.2139999999999995,0.002958617,8/4/97,0.237332585,0.175192585,0.741829994,0.236162714,0.22157748600000002,0.014585228,1997-08-04,1,10/3/97,542.049988,0,0.23669301142857144,0,0.2362277776320346
1667,2504.0,8/5/97,527.27002,6.222,0.003444597,8/5/97,0.238164651,0.175944651,0.74457691,0.23630151300000002,0.221421748,0.014879765,1997-08-05,1,10/6/97,546.01001,0,0.23667521604545455,0,0.23623418940316204
1668,2505.0,8/6/97,531.369995,6.205,0.007775855,8/6/97,0.24043257,0.17838257,0.747429383,0.238661436,0.22126600800000001,0.017395428,1997-08-06,1,10/6/97,546.01001,0,0.2367615734347826,0,0.23643645995289858
1669,2506.0,8/7/97,526.869995,6.223,-0.008468675,8/7/97,0.236898723,0.174668723,0.74981564,0.232948892,0.221110265,0.011838627,1997-08-07,1,10/6/97,546.01001,0,0.23648531960869562,0,0.2361187365
1670,2507.0,8/8/97,517.429993,6.364,-0.017917137,8/8/97,0.230785611,0.167145611,0.751786106,0.22233133800000002,0.22095452,0.001376818,1997-08-08,1,10/7/97,551.25,0,0.23566709117391305,0,0.2349392380326087
1671,2508.0,8/11/97,518.469971,6.351,0.002009891,8/11/97,0.229277681,0.165767681,0.753205887,0.220082828,0.220798773,-0.0007159460000000001,1997-08-11,1,10/10/97,544.6400150000001,0,0.23459196995238094,0,0.23339151236363637
1672,2509.0,8/12/97,513.77002,6.372999999999999,-0.00906504,8/12/97,0.22596149699999998,0.162231497,0.755159185,0.21483086,0.22064302600000002,-0.005812166,1997-08-12,1,10/13/97,545.219971,0,0.23369373768181817,0,0.2317775425928854
1673,2510.0,8/13/97,512.099976,6.343,-0.003250567,8/13/97,0.224584548,0.161154548,0.7570464570000001,0.21287273199999998,0.22048727699999998,-0.007614545,1997-08-13,1,10/13/97,545.219971,0,0.23278847656521737,0,0.2302021417101449
1674,2511.0,8/14/97,513.679993,6.261,0.003085368,8/14/97,0.22575932899999998,0.163149329,0.758829683,0.21500124899999998,0.220331529,-0.00533028,1997-08-14,1,10/13/97,545.219971,0,0.23196486726086954,0,0.22871987274637684
1675,2512.0,8/15/97,502.55999800000006,6.247999999999999,-0.021647708999999998,8/15/97,0.216328078,0.153848078,0.7602617559999999,0.202361985,0.22017578,-0.017813795,1997-08-15,1,10/14/97,545.719971,0,0.23050068356521738,0,0.22625296589130434
1676,2513.0,8/18/97,507.26000999999997,6.2010000000000005,0.009352141,8/18/97,0.220247307,0.158237307,0.761891037,0.20769020600000002,0.220020032,-0.012329826,1997-08-18,1,10/17/97,531.1900019999999,0,0.22866223866666663,0,0.2234678758917749
1677,2514.0,8/19/97,514.27002,6.205,0.013819363000000001,8/19/97,0.224551043,0.162501043,0.76377677,0.212759865,0.21986428600000002,-0.00710442,1997-08-19,1,10/20/97,537.27002,0,0.22793940349999994,0,0.2225367445098814
1678,2515.0,8/20/97,521.400024,6.227,0.01386432,8/20/97,0.228858365,0.166588365,0.76583541,0.217525023,0.21970854,-0.0021835170000000003,1997-08-20,1,10/20/97,537.27002,0,0.22748660434782605,0,0.22211910105072463
1679,2516.0,8/21/97,514.650024,6.291,-0.012945914,8/21/97,0.22523294300000002,0.162322943,0.767343007,0.21153896100000003,0.21955279600000002,-0.008013835,1997-08-21,1,10/20/97,537.27002,0,0.2267023933478261,0,0.22079013077173915
1680,2517.0,8/22/97,513.530029,6.364,-0.002176226,8/22/97,0.222787426,0.159147426,0.76874477,0.20702245100000002,0.21939705399999998,-0.012374603999999999,1997-08-22,1,10/21/97,546.22998,0,0.2253074626521739,0,0.21915013557608695
1681,2518.0,8/25/97,512.75,6.382000000000001,-0.001518955,8/25/97,0.21691553,0.15309553,0.7696053140000001,0.19892733,0.219241315,-0.020313986000000003,1997-08-25,1,10/24/97,529.679993,0,0.22209737528571433,1,0.21573579025974027
1682,2519.0,8/26/97,509.619995,6.372999999999999,-0.006104349,8/26/97,0.214599948,0.150869948,0.77092436,0.195700065,0.21908558,-0.023385514,1997-08-26,0,10/27/97,494.910004,0,0.22089749754545454,1,0.2139935532806324
1683,2520.0,8/27/97,510.299988,6.369,0.0013343139999999999,8/27/97,0.21476022,0.15107022,0.7722408070000001,0.19562579300000002,0.21892984699999998,-0.023304053999999998,1997-08-27,0,10/27/97,494.910004,0,0.2197987277826087,1,0.2124629065905797
1684,2521.0,8/28/97,505.98999000000003,6.291,-0.008446008,8/28/97,0.21141912100000002,0.148509121,0.773283938,0.19204992399999998,0.218774119,-0.026724195,1997-08-28,0,10/27/97,494.910004,0,0.21801238317391303,1,0.2101505062753623
1685,2522.0,8/29/97,504.73999000000003,6.33,-0.002470405,8/29/97,0.20945377199999998,0.146153772,0.774260575,0.188765612,0.21861839600000002,-0.029852784,1997-08-29,1,10/28/97,516.580017,0,0.21599326169565214,1,0.20771327534420295
1686,2523.0,9/2/97,517.6400150000001,6.295,0.025557762999999997,9/2/97,0.22176191399999998,0.158811914,0.775384535,0.204816973,0.21846267800000002,-0.013645704,1997-09-02,1,11/3/97,526.6400150000001,1,0.21257036904761903,1,0.20538080646320345
1687,2524.0,9/3/97,518.369995,6.303999999999999,0.0014102079999999998,9/3/97,0.221938181,0.158898181,0.7769744140000001,0.204508897,0.218306965,-0.013798068,1997-09-03,1,11/3/97,526.6400150000001,1,0.2122039385,1,0.20530498824901183
1688,2525.0,9/4/97,519.919983,6.317,0.0029901190000000003,9/4/97,0.222638539,0.159468539,0.7785754709999999,0.20482091300000002,0.218151259,-0.013330345,1997-09-04,1,11/3/97,526.6400150000001,1,0.21077931118181817,1,0.20466298603162053
1689,2526.0,9/5/97,520.01001,6.343,0.000173155,9/5/97,0.22248763600000002,0.159057636,0.780043321,0.20390872100000001,0.217995558,-0.014086837,1997-09-05,1,11/4/97,527.98999,1,0.20930691154545455,1,0.20406554340711464
1690,2527.0,9/8/97,521.570007,6.317,0.002999936,9/8/97,0.225976705,0.162806705,0.781458597,0.20833695600000002,0.217839865,-0.00950291,1997-09-08,0,11/7/97,520.710022,1,0.2059573672,1,0.20329208192380951
1691,2528.0,9/9/97,523.030029,6.3260000000000005,0.002799283,9/9/97,0.226609215,0.163349215,0.7831839429999999,0.20857069,0.21768417899999998,-0.009113489,1997-09-09,0,11/10/97,517.76001,1,0.20608181114285715,1,0.2037719553852814
1692,2529.0,9/10/97,516.469971,6.343,-0.012542412,9/10/97,0.222146373,0.158716373,0.7846987679999999,0.202264078,0.21752849999999999,-0.015264422,1997-09-10,1,11/10/97,517.76001,1,0.2059082778181818,1,0.20364083561264823
1693,2530.0,9/11/97,513.26001,6.372999999999999,-0.006215194,9/11/97,0.22157389100000002,0.157843891,0.7860266779999999,0.20081238399999998,0.217372829,-0.016560445,1997-09-11,1,11/10/97,517.76001,1,0.2050323485454545,1,0.2031977144110672
1694,2531.0,9/12/97,519.289978,6.278,0.011748369,9/12/97,0.22460802600000002,0.16182802599999999,0.787527297,0.20548878399999998,0.21721716600000002,-0.011728381999999999,1997-09-12,0,11/11/97,518.369995,1,0.2046077087272727,1,0.20323740445059288
1695,2532.0,9/15/97,517.6900019999999,6.265,-0.0030810840000000004,9/15/97,0.221074167,0.158424167,0.7887628520000001,0.200851456,0.217061511,-0.016210055,1997-09-15,1,11/14/97,519.349976,1,0.20359925409999996,1,0.20272728753809527
1696,2533.0,9/16/97,529.960022,6.093999999999999,0.023701481,9/16/97,0.228662161,0.167722161,0.790610227,0.212142666,0.21690586399999998,-0.004763198,1997-09-16,0,11/17/97,529.119995,1,0.20400608323809521,1,0.20358323103463202
1697,2534.0,9/17/97,529.5,6.086,-0.0008680319999999999,9/17/97,0.22807269300000002,0.167212693,0.7924197009999999,0.211015315,0.216750224,-0.005734909,1997-09-17,0,11/17/97,529.119995,1,0.20432468468181816,1,0.20422949920553363
1698,2535.0,9/18/97,531.590027,6.09,0.003947171,9/18/97,0.229689041,0.16878904100000003,0.79410706,0.212551997,0.216594592,-0.004042595,1997-09-18,0,11/17/97,529.119995,1,0.20454567518181818,1,0.20494491766798417
1699,2536.0,9/19/97,533.119995,6.077000000000001,0.002878098,9/19/97,0.23551785100000003,0.174747851,0.795912436,0.219556628,0.216438968,0.00311766,1997-09-19,0,11/18/97,524.929993,1,0.2048546189545455,1,0.2062502179130435
1700,2537.0,9/22/97,535.869995,6.047999999999999,0.005158313,9/22/97,0.24103026800000002,0.180550268,0.797144849,0.226496185,0.216283351,0.010212835,1997-09-22,1,11/21/97,536.900024,1,0.20486056835,1,0.20874958565714288
1701,2538.0,9/23/97,534.289978,6.081,-0.002948508,9/23/97,0.239732043,0.178922043,0.7994261559999999,0.22381309600000002,0.216127741,0.007685355,1997-09-23,0,11/24/97,528.1900019999999,1,0.20576306966666666,0,0.2101189956883117
1702,2539.0,9/24/97,530.820007,6.035,-0.0064945459999999995,9/24/97,0.237259898,0.176909898,0.801591913,0.220698208,0.215972138,0.00472607,1997-09-24,0,11/24/97,528.1900019999999,1,0.20644193959090906,0,0.2110389271936759
1703,2540.0,9/25/97,527.409973,6.115,-0.006424086999999999,9/25/97,0.23441191100000003,0.17326191100000002,0.8032065420000001,0.215712774,0.215816542,-0.00010376799999999999,1997-09-25,1,11/24/97,528.1900019999999,1,0.2072049143181818,0,0.21184508670750987
1704,2541.0,9/26/97,530.929993,6.0729999999999995,0.006674163,9/26/97,0.236039444,0.17530944399999998,0.804899123,0.21780300100000002,0.21566095300000002,0.0021420479999999997,1997-09-26,0,11/25/97,530.27002,1,0.20820959322727273,0,0.21276665946245063
1705,2542.0,9/29/97,535.1900019999999,6.081,0.008023674,9/29/97,0.237910708,0.177100708,0.805888768,0.21975825300000001,0.215505371,0.004252883,1997-09-29,0,11/28/97,533.080017,1,0.21119639875000001,0,0.21460284886190478
1706,2543.0,9/30/97,532.72998,6.107,-0.00459654,9/30/97,0.236068705,0.174998705,0.807895645,0.21661053100000002,0.215349795,0.001260735,1997-09-30,1,12/1/97,543.210022,1,0.21145421457142857,0,0.21478536541991344
1707,2544.0,10/1/97,536.349976,6.026,0.00679518,10/1/97,0.238013786,0.17775378600000002,0.8100122829999999,0.21944579,0.215194227,0.004251564,1997-10-01,1,12/1/97,543.210022,0,0.211817468,0,0.21519061973122533
1708,2545.0,10/2/97,539.320007,6.001,0.005537487,10/2/97,0.240735826,0.180725826,0.811965035,0.22257833600000002,0.215038665,0.00753967,1997-10-02,1,12/1/97,543.210022,0,0.21228533182608694,0,0.21580626275362316
1709,2546.0,10/3/97,542.049988,5.996,0.005061895,10/3/97,0.247432276,0.18747227600000002,0.814078031,0.230287845,0.21488311100000002,0.015404734,1997-10-03,0,12/2/97,541.580017,0,0.21339276104347824,0,0.21730647218478263
1710,2547.0,10/6/97,546.01001,5.954,0.00730564,10/6/97,0.250394486,0.19085448600000002,0.815387497,0.234065995,0.21472756399999998,0.019338431,1997-10-06,1,12/5/97,548.820007,0,0.2156600460952381,0,0.21983424421212122
1711,2548.0,10/7/97,551.25,5.925,0.009596875,10/7/97,0.253254668,0.19400466800000002,0.818224361,0.237104488,0.214572023,0.022532464,1997-10-07,0,12/8/97,548.76001,0,0.21663479345454545,0,0.22133600454150198
1712,2549.0,10/8/97,547.280029,6.0729999999999995,-0.007201761,10/8/97,0.25052989999999997,0.1897999,0.820820199,0.231232005,0.21441649100000001,0.016815515,1997-10-08,1,12/8/97,548.76001,0,0.21726945482608695,0,0.22216067124637678
1713,2550.0,10/9/97,546.219971,6.081,-0.0019369570000000002,10/9/97,0.247227361,0.186417361,0.8228648820000001,0.226546745,0.21426096600000002,0.01228578,1997-10-09,1,12/8/97,548.76001,0,0.2180611847826087,0,0.22293377876086956
1714,2551.0,10/10/97,544.6400150000001,6.136,-0.002892527,10/10/97,0.24181950300000002,0.18045950300000002,0.824733232,0.218809545,0.21410544899999998,0.004704096,1997-10-10,1,12/9/97,544.97998,0,0.2185063523913044,0,0.22299614211231883
1715,2552.0,10/13/97,545.219971,6.136,0.001064843,10/13/97,0.24100000600000002,0.17964000600000002,0.8257943109999999,0.217536018,0.213949942,0.0035860759999999997,1997-10-13,0,12/12/97,531.0,0,0.22069604176190477,0,0.22356534123809527
1716,2553.0,10/14/97,545.719971,6.06,0.000917061,10/14/97,0.240986945,0.180386945,0.827859525,0.21789559600000002,0.213794445,0.004101151,1997-10-14,0,12/15/97,535.169983,0,0.22056874877272728,0,0.2230723199130435
1717,2554.0,10/15/97,543.710022,6.093999999999999,-0.0036831140000000004,10/15/97,0.239446587,0.178506587,0.829822508,0.21511417800000002,0.21363896,0.001475218,1997-10-15,0,12/15/97,535.169983,0,0.22033159352173914,0,0.22240914142028986
1718,2555.0,10/16/97,538.0599980000001,6.081,-0.010391613000000001,10/16/97,0.236193695,0.175383695,0.8311699659999999,0.21100822,0.213483487,-0.002475267,1997-10-16,0,12/15/97,535.169983,0,0.22077319195652173,0,0.2216321936268116
1719,2556.0,10/17/97,531.1900019999999,6.145,-0.012768085,10/17/97,0.23275642300000002,0.171306423,0.832295827,0.20582396,0.21332802899999997,-0.00750407,1997-10-17,1,12/16/97,538.369995,0,0.22049846560869565,0,0.22038642429710145
1720,2557.0,10/20/97,537.27002,6.132000000000001,0.011446032,10/20/97,0.239155827,0.177835827,0.832685328,0.213569066,0.213172588,0.000396478,1997-10-20,0,12/19/97,528.47998,0,0.22104332547619046,0,0.21961814715151515
